index,original_value,discretized_bin,global_entropy
7830,995.71,62,5.105147267286353
7831,995.72,62,5.105147267286353
7832,995.54,61,5.2570456620818495
7833,995.37,61,5.2570456620818495
7834,995.28,61,5.2570456620818495
7835,995.16,61,5.2570456620818495
7836,994.99,61,5.2570456620818495
7837,994.97,61,5.2570456620818495
7838,994.72,60,5.0325608617841615
7839,994.6,60,5.0325608617841615
7840,994.43,60,5.0325608617841615
7841,994.29,60,5.0325608617841615
7842,994.15,59,5.000657214364515
7843,994.13,59,5.000657214364515
7844,993.99,59,5.000657214364515
7845,993.76,59,5.000657214364515
7846,993.31,58,4.862835003835973
7847,993.18,58,4.862835003835973
7848,992.94,57,4.839915783841766
7849,992.75,57,4.839915783841766
7850,992.72,57,4.839915783841766
7851,992.54,57,4.839915783841766
7852,992.45,57,4.839915783841766
7853,992.3,56,4.810424487132367
7854,992.18,56,4.810424487132367
7855,991.86,56,4.810424487132367
7856,991.48,55,4.875637706075727
7857,991.17,55,4.875637706075727
7858,990.9,54,5.165769581942928
7859,990.51,54,5.165769581942928
7860,990.26,53,5.079926316724472
7861,990.16,53,5.079926316724472
7862,989.83,53,5.079926316724472
7863,989.28,52,5.177611194587445
7864,989.08,51,5.327853830168057
7865,988.78,51,5.327853830168057
7866,988.71,51,5.327853830168057
7867,988.38,50,5.405795253733656
7868,988.02,50,5.405795253733656
7869,987.5,49,5.162824303531311
7870,987.03,48,5.233164594355323
7871,986.62,48,5.233164594355323
7872,986.11,47,5.335571743328894
7873,985.66,46,5.316899373278449
7874,985.31,46,5.316899373278449
7875,984.75,45,5.250777607149416
7876,984.4,44,5.21474696072559
7877,984.0,44,5.21474696072559
7878,983.64,43,5.865226872370953
7879,983.19,42,6.018294292711113
7880,983.08,42,6.018294292711113
7881,982.93,42,6.018294292711113
7882,982.71,42,6.018294292711113
7883,982.45,41,6.381625086609038
7884,982.13,41,6.381625086609038
7885,981.63,40,6.705266257146984
7886,981.5,40,6.705266257146984
7887,981.32,39,6.571663668736952
7888,981.17,39,6.571663668736952
7889,981.11,39,6.571663668736952
7890,981.08,39,6.571663668736952
7891,980.7,38,6.451786158026439
7892,980.67,38,6.451786158026439
7893,980.68,38,6.451786158026439
7894,980.24,38,6.451786158026439
7895,980.22,38,6.451786158026439
7896,980.24,38,6.451786158026439
7897,980.2,38,6.451786158026439
7898,980.15,38,6.451786158026439
7899,979.89,37,6.213730620394096
7900,979.73,37,6.213730620394096
7901,979.51,37,6.213730620394096
7902,979.44,36,6.478391514608608
7903,979.25,36,6.478391514608608
7904,979.29,36,6.478391514608608
7905,979.24,36,6.478391514608608
7906,979.01,36,6.478391514608608
7907,978.79,35,6.745826620471448
7908,978.58,35,6.745826620471448
7909,978.51,35,6.745826620471448
7910,978.59,35,6.745826620471448
7911,978.39,35,6.745826620471448
7912,978.35,35,6.745826620471448
7913,978.29,35,6.745826620471448
7914,978.21,35,6.745826620471448
7915,978.24,35,6.745826620471448
7916,978.23,35,6.745826620471448
7917,978.23,35,6.745826620471448
7918,978.23,35,6.745826620471448
7919,978.11,34,6.183568649883844
7920,978.06,34,6.183568649883844
7921,978.02,34,6.183568649883844
7922,977.99,34,6.183568649883844
7923,977.72,34,6.183568649883844
7924,977.61,34,6.183568649883844
7925,977.57,34,6.183568649883844
7926,977.45,33,6.737038603201463
7927,977.35,33,6.737038603201463
7928,977.26,33,6.737038603201463
7929,977.11,33,6.737038603201463
7930,977.07,33,6.737038603201463
7931,977.24,33,6.737038603201463
7932,977.02,33,6.737038603201463
7933,976.91,33,6.737038603201463
7934,976.78,32,6.964306646078956
7935,976.66,32,6.964306646078956
7936,976.58,32,6.964306646078956
7937,976.44,32,6.964306646078956
7938,976.27,32,6.964306646078956
7939,976.05,31,7.480834690536938
7940,975.92,31,7.480834690536938
7941,975.74,31,7.480834690536938
7942,975.67,31,7.480834690536938
7943,975.55,30,8.012980492814645
7944,975.42,30,8.012980492814645
7945,975.28,30,8.012980492814645
7946,975.33,30,8.012980492814645
7947,975.37,30,8.012980492814645
7948,975.36,30,8.012980492814645
7949,975.34,30,8.012980492814645
7950,975.27,30,8.012980492814645
7951,975.33,30,8.012980492814645
7952,975.17,30,8.012980492814645
7953,975.15,30,8.012980492814645
7954,975.21,30,8.012980492814645
7955,975.16,30,8.012980492814645
7956,974.99,30,8.012980492814645
7957,975.1,30,8.012980492814645
7958,975.22,30,8.012980492814645
7959,975.15,30,8.012980492814645
7960,974.99,30,8.012980492814645
7961,974.85,29,7.910618775184967
7962,974.69,29,7.910618775184967
7963,974.68,29,7.910618775184967
7964,974.79,29,7.910618775184967
7965,974.86,29,7.910618775184967
7966,974.87,29,7.910618775184967
7967,974.86,29,7.910618775184967
7968,974.72,29,7.910618775184967
7969,974.62,29,7.910618775184967
7970,974.44,29,7.910618775184967
7971,974.33,29,7.910618775184967
7972,974.2,28,8.130816983108504
7973,974.04,28,8.130816983108504
7974,973.88,28,8.130816983108504
7975,973.81,28,8.130816983108504
7976,973.79,28,8.130816983108504
7977,973.77,28,8.130816983108504
7978,973.73,28,8.130816983108504
7979,973.65,28,8.130816983108504
7980,973.64,28,8.130816983108504
7981,973.57,27,8.209672403819743
7982,973.45,27,8.209672403819743
7983,973.33,27,8.209672403819743
7984,973.28,27,8.209672403819743
7985,973.22,27,8.209672403819743
7986,973.16,27,8.209672403819743
7987,973.16,27,8.209672403819743
7988,973.13,27,8.209672403819743
7989,973.04,27,8.209672403819743
7990,972.98,26,7.41861929409124
7991,972.87,26,7.41861929409124
7992,972.77,26,7.41861929409124
7993,972.63,26,7.41861929409124
7994,972.57,26,7.41861929409124
7995,972.73,26,7.41861929409124
7996,972.87,26,7.41861929409124
7997,972.76,26,7.41861929409124
7998,972.67,26,7.41861929409124
7999,972.46,26,7.41861929409124
8000,972.38,26,7.41861929409124
8001,972.5,26,7.41861929409124
8002,972.48,26,7.41861929409124
8003,972.46,26,7.41861929409124
8004,972.49,26,7.41861929409124
8005,972.55,26,7.41861929409124
8006,972.44,26,7.41861929409124
8007,972.49,26,7.41861929409124
8008,972.4,26,7.41861929409124
8009,972.11,25,7.766542597511546
8010,972.01,25,7.766542597511546
8011,971.83,25,7.766542597511546
8012,971.71,25,7.766542597511546
8013,971.77,25,7.766542597511546
8014,971.8,25,7.766542597511546
8015,971.69,24,7.530587725734037
8016,971.67,24,7.530587725734037
8017,971.61,24,7.530587725734037
8018,971.62,24,7.530587725734037
8019,971.59,24,7.530587725734037
8020,971.58,24,7.530587725734037
8021,971.49,24,7.530587725734037
8022,971.48,24,7.530587725734037
8023,971.48,24,7.530587725734037
8024,971.47,24,7.530587725734037
8025,971.47,24,7.530587725734037
8026,971.43,24,7.530587725734037
8027,971.74,25,7.766542597511546
8028,971.81,25,7.766542597511546
8029,971.66,24,7.530587725734037
8030,971.63,24,7.530587725734037
8031,971.56,24,7.530587725734037
8032,971.68,24,7.530587725734037
8033,971.72,25,7.766542597511546
8034,971.69,24,7.530587725734037
8035,971.62,24,7.530587725734037
8036,971.61,24,7.530587725734037
8037,971.57,24,7.530587725734037
8038,971.46,24,7.530587725734037
8039,971.44,24,7.530587725734037
8040,971.33,24,7.530587725734037
8041,971.28,24,7.530587725734037
8042,971.05,23,7.624709903098587
8043,970.84,23,7.624709903098587
8044,970.72,23,7.624709903098587
8045,970.69,23,7.624709903098587
8046,970.58,23,7.624709903098587
8047,970.4,22,7.991918877286816
8048,970.15,22,7.991918877286816
8049,970.04,22,7.991918877286816
8050,969.91,22,7.991918877286816
8051,969.78,22,7.991918877286816
8052,969.54,21,8.301701542312088
8053,969.45,21,8.301701542312088
8054,969.3,21,8.301701542312088
8055,969.1,20,8.310366403439216
8056,968.9,20,8.310366403439216
8057,968.81,20,8.310366403439216
8058,968.7,20,8.310366403439216
8059,968.6,20,8.310366403439216
8060,968.42,19,8.301701542312088
8061,968.35,19,8.301701542312088
8062,968.25,19,8.301701542312088
8063,968.28,19,8.301701542312088
8064,968.56,20,8.310366403439216
8065,968.63,20,8.310366403439216
8066,968.81,20,8.310366403439216
8067,968.88,20,8.310366403439216
8068,968.76,20,8.310366403439216
8069,968.76,20,8.310366403439216
8070,968.53,20,8.310366403439216
8071,968.5,20,8.310366403439216
8072,968.29,19,8.301701542312088
8073,968.16,19,8.301701542312088
8074,968.05,19,8.301701542312088
8075,968.29,19,8.301701542312088
8076,968.31,19,8.301701542312088
8077,968.24,19,8.301701542312088
8078,968.2,19,8.301701542312088
8079,968.18,19,8.301701542312088
8080,967.95,19,8.301701542312088
8081,967.79,18,8.742891329446902
8082,967.69,18,8.742891329446902
8083,967.58,18,8.742891329446902
8084,967.48,18,8.742891329446902
8085,967.46,18,8.742891329446902
8086,967.4,18,8.742891329446902
8087,967.37,18,8.742891329446902
8088,967.17,17,8.130816983108504
8089,967.06,17,8.130816983108504
8090,967.08,17,8.130816983108504
8091,967.05,17,8.130816983108504
8092,966.9,17,8.130816983108504
8093,967.01,17,8.130816983108504
8094,967.06,17,8.130816983108504
8095,966.87,17,8.130816983108504
8096,966.74,17,8.130816983108504
8097,966.68,17,8.130816983108504
8098,966.58,17,8.130816983108504
8099,966.53,16,8.428017992093489
8100,966.55,17,8.130816983108504
8101,966.57,17,8.130816983108504
8102,966.84,17,8.130816983108504
8103,967.06,17,8.130816983108504
8104,967.01,17,8.130816983108504
8105,967.02,17,8.130816983108504
8106,966.97,17,8.130816983108504
8107,967.13,17,8.130816983108504
8108,967.36,18,8.742891329446902
8109,967.48,18,8.742891329446902
8110,967.71,18,8.742891329446902
8111,967.76,18,8.742891329446902
8112,967.79,18,8.742891329446902
8113,967.84,19,8.301701542312088
8114,967.95,19,8.301701542312088
8115,968.02,19,8.301701542312088
8116,968.17,19,8.301701542312088
8117,968.3,19,8.301701542312088
8118,968.26,19,8.301701542312088
8119,968.2,19,8.301701542312088
8120,968.26,19,8.301701542312088
8121,968.17,19,8.301701542312088
8122,968.15,19,8.301701542312088
8123,968.22,19,8.301701542312088
8124,968.15,19,8.301701542312088
8125,968.15,19,8.301701542312088
8126,968.17,19,8.301701542312088
8127,968.29,19,8.301701542312088
8128,968.31,19,8.301701542312088
8129,968.29,19,8.301701542312088
8130,968.3,19,8.301701542312088
8131,968.31,19,8.301701542312088
8132,968.38,19,8.301701542312088
8133,968.52,20,8.310366403439216
8134,968.51,20,8.310366403439216
8135,968.49,20,8.310366403439216
8136,968.45,19,8.301701542312088
8137,968.43,19,8.301701542312088
8138,968.57,20,8.310366403439216
8139,968.71,20,8.310366403439216
8140,968.79,20,8.310366403439216
8141,968.84,20,8.310366403439216
8142,968.91,20,8.310366403439216
8143,968.96,20,8.310366403439216
8144,969.02,20,8.310366403439216
8145,969.12,20,8.310366403439216
8146,969.19,21,8.301701542312088
8147,969.37,21,8.301701542312088
8148,969.62,21,8.301701542312088
8149,969.7,21,8.301701542312088
8150,969.81,22,7.991918877286816
8151,970.06,22,7.991918877286816
8152,970.43,23,7.624709903098587
8153,970.64,23,7.624709903098587
8154,970.91,23,7.624709903098587
8155,971.17,24,7.530587725734037
8156,971.3,24,7.530587725734037
8157,971.36,24,7.530587725734037
8158,971.5,24,7.530587725734037
8159,971.68,24,7.530587725734037
8160,971.83,25,7.766542597511546
8161,972.03,25,7.766542597511546
8162,972.18,25,7.766542597511546
8163,972.32,25,7.766542597511546
8164,972.57,26,7.41861929409124
8165,972.84,26,7.41861929409124
8166,973.05,27,8.209672403819743
8167,973.16,27,8.209672403819743
8168,973.32,27,8.209672403819743
8169,973.53,27,8.209672403819743
8170,973.77,28,8.130816983108504
8171,974.12,28,8.130816983108504
8172,974.33,29,7.910618775184967
8173,974.38,29,7.910618775184967
8174,974.53,29,7.910618775184967
8175,974.67,29,7.910618775184967
8176,974.8,29,7.910618775184967
8177,974.93,30,8.012980492814645
8178,975.1,30,8.012980492814645
8179,975.16,30,8.012980492814645
8180,975.24,30,8.012980492814645
8181,975.35,30,8.012980492814645
8182,975.44,30,8.012980492814645
8183,975.53,30,8.012980492814645
8184,975.63,31,7.480834690536938
8185,975.67,31,7.480834690536938
8186,975.77,31,7.480834690536938
8187,975.79,31,7.480834690536938
8188,975.9,31,7.480834690536938
8189,976.02,31,7.480834690536938
8190,976.11,31,7.480834690536938
8191,976.2,31,7.480834690536938
8192,976.41,32,6.964306646078956
8193,976.53,32,6.964306646078956
8194,976.63,32,6.964306646078956
8195,976.69,32,6.964306646078956
8196,976.8,32,6.964306646078956
8197,976.9,33,6.737038603201463
8198,976.96,33,6.737038603201463
8199,977.1,33,6.737038603201463
8200,977.17,33,6.737038603201463
8201,977.2,33,6.737038603201463
8202,977.24,33,6.737038603201463
8203,977.31,33,6.737038603201463
8204,977.37,33,6.737038603201463
8205,977.45,33,6.737038603201463
8206,977.48,33,6.737038603201463
8207,977.5,33,6.737038603201463
8208,977.66,34,6.183568649883844
8209,977.71,34,6.183568649883844
8210,977.74,34,6.183568649883844
8211,977.74,34,6.183568649883844
8212,977.78,34,6.183568649883844
8213,977.84,34,6.183568649883844
8214,977.9,34,6.183568649883844
8215,977.95,34,6.183568649883844
8216,977.97,34,6.183568649883844
8217,978.08,34,6.183568649883844
8218,978.17,35,6.745826620471448
8219,978.17,35,6.745826620471448
8220,978.22,35,6.745826620471448
8221,978.2,35,6.745826620471448
8222,978.25,35,6.745826620471448
8223,978.34,35,6.745826620471448
8224,978.33,35,6.745826620471448
8225,978.42,35,6.745826620471448
8226,978.46,35,6.745826620471448
8227,978.5,35,6.745826620471448
8228,978.49,35,6.745826620471448
8229,978.46,35,6.745826620471448
8230,978.42,35,6.745826620471448
8231,978.45,35,6.745826620471448
8232,978.53,35,6.745826620471448
8233,978.7,35,6.745826620471448
8234,978.76,35,6.745826620471448
8235,978.79,35,6.745826620471448
8236,978.8,36,6.478391514608608
8237,978.97,36,6.478391514608608
8238,979.1,36,6.478391514608608
8239,979.2,36,6.478391514608608
8240,979.19,36,6.478391514608608
8241,979.12,36,6.478391514608608
8242,979.01,36,6.478391514608608
8243,978.98,36,6.478391514608608
8244,979.0,36,6.478391514608608
8245,978.99,36,6.478391514608608
8246,979.02,36,6.478391514608608
8247,979.05,36,6.478391514608608
8248,979.01,36,6.478391514608608
8249,979.06,36,6.478391514608608
8250,979.05,36,6.478391514608608
8251,979.04,36,6.478391514608608
8252,979.03,36,6.478391514608608
8253,979.07,36,6.478391514608608
8254,979.2,36,6.478391514608608
8255,979.12,36,6.478391514608608
8256,979.06,36,6.478391514608608
8257,979.01,36,6.478391514608608
8258,978.98,36,6.478391514608608
8259,978.98,36,6.478391514608608
8260,978.89,36,6.478391514608608
8261,978.86,36,6.478391514608608
8262,978.81,36,6.478391514608608
8263,978.7,35,6.745826620471448
8264,978.66,35,6.745826620471448
8265,978.51,35,6.745826620471448
8266,978.44,35,6.745826620471448
8267,978.31,35,6.745826620471448
8268,978.21,35,6.745826620471448
8269,978.08,34,6.183568649883844
8270,977.96,34,6.183568649883844
8271,977.89,34,6.183568649883844
8272,977.72,34,6.183568649883844
8273,977.5,33,6.737038603201463
8274,977.31,33,6.737038603201463
8275,977.17,33,6.737038603201463
8276,977.06,33,6.737038603201463
8277,976.93,33,6.737038603201463
8278,976.72,32,6.964306646078956
8279,976.48,32,6.964306646078956
8280,976.28,32,6.964306646078956
8281,976.11,31,7.480834690536938
8282,975.85,31,7.480834690536938
8283,975.57,30,8.012980492814645
8284,975.3,30,8.012980492814645
8285,974.93,30,8.012980492814645
8286,974.73,29,7.910618775184967
8287,974.44,29,7.910618775184967
8288,974.21,28,8.130816983108504
8289,974.01,28,8.130816983108504
8290,973.82,28,8.130816983108504
8291,973.57,27,8.209672403819743
8292,973.29,27,8.209672403819743
8293,973.02,27,8.209672403819743
8294,972.85,26,7.41861929409124
8295,972.7,26,7.41861929409124
8296,972.55,26,7.41861929409124
8297,972.44,26,7.41861929409124
8298,972.25,25,7.766542597511546
8299,972.02,25,7.766542597511546
8300,971.83,25,7.766542597511546
8301,971.57,24,7.530587725734037
8302,971.29,24,7.530587725734037
8303,971.05,23,7.624709903098587
8304,970.86,23,7.624709903098587
8305,970.75,23,7.624709903098587
8306,970.6,23,7.624709903098587
8307,970.39,22,7.991918877286816
8308,970.22,22,7.991918877286816
8309,970.09,22,7.991918877286816
8310,970.09,22,7.991918877286816
8311,970.14,22,7.991918877286816
8312,970.15,22,7.991918877286816
8313,970.1,22,7.991918877286816
8314,969.84,22,7.991918877286816
8315,969.9,22,7.991918877286816
8316,969.88,22,7.991918877286816
8317,969.83,22,7.991918877286816
8318,969.76,21,8.301701542312088
8319,969.78,22,7.991918877286816
8320,969.77,22,7.991918877286816
8321,969.89,22,7.991918877286816
8322,970.06,22,7.991918877286816
8323,970.22,22,7.991918877286816
8324,970.22,22,7.991918877286816
8325,970.23,22,7.991918877286816
8326,970.25,22,7.991918877286816
8327,970.41,22,7.991918877286816
8328,970.58,23,7.624709903098587
8329,970.7,23,7.624709903098587
8330,970.91,23,7.624709903098587
8331,971.04,23,7.624709903098587
8332,971.15,24,7.530587725734037
8333,971.34,24,7.530587725734037
8334,971.66,24,7.530587725734037
8335,971.97,25,7.766542597511546
8336,972.28,25,7.766542597511546
8337,972.57,26,7.41861929409124
8338,972.87,26,7.41861929409124
8339,973.2,27,8.209672403819743
8340,973.53,27,8.209672403819743
8341,973.91,28,8.130816983108504
8342,974.13,28,8.130816983108504
8343,974.4,29,7.910618775184967
8344,974.73,29,7.910618775184967
8345,974.91,29,7.910618775184967
8346,975.2,30,8.012980492814645
8347,975.44,30,8.012980492814645
8348,975.79,31,7.480834690536938
8349,976.12,31,7.480834690536938
8350,976.46,32,6.964306646078956
8351,976.78,32,6.964306646078956
8352,977.14,33,6.737038603201463
8353,977.44,33,6.737038603201463
8354,977.73,34,6.183568649883844
8355,978.02,34,6.183568649883844
8356,978.29,35,6.745826620471448
8357,978.64,35,6.745826620471448
8358,978.95,36,6.478391514608608
8359,979.15,36,6.478391514608608
8360,979.34,36,6.478391514608608
8361,979.67,37,6.213730620394096
8362,979.92,37,6.213730620394096
8363,980.17,38,6.451786158026439
8364,980.44,38,6.451786158026439
8365,980.64,38,6.451786158026439
8366,980.76,39,6.571663668736952
8367,980.97,39,6.571663668736952
8368,981.24,39,6.571663668736952
8369,981.44,40,6.705266257146984
8370,981.59,40,6.705266257146984
8371,981.78,40,6.705266257146984
8372,982.04,41,6.381625086609038
8373,982.25,41,6.381625086609038
8374,982.42,41,6.381625086609038
8375,982.61,41,6.381625086609038
8376,982.87,42,6.018294292711113
8377,983.09,42,6.018294292711113
8378,983.41,43,5.865226872370953
8379,983.61,43,5.865226872370953
8380,983.85,43,5.865226872370953
8381,984.09,44,5.21474696072559
